291.14,276.29
292.08,277.27
293.1,277.45
294.3,277.76
295.79,276.91
297.91,277.4
297.22,277.9
299.3,277.56
300.06,277.42
300.71,276.5
301.4,276.22
302.44,277.56
303.09,277.62
305.43,276.15
306.31,277.26
306.89,276.25
308.44,276.32
308.22,277.57
310.88,277.95
311.7,277.87
312.32,277.47
312.76,277.96
313.83,276.49
314.96,276.44
316.87,277.82
317.73,277.1
317.96,276.31
319.11,276.42
320.75,276.73
321.9,276.98
322.28,276.83
323.5,276.34
323.7,277.69
325.84,277.78
326.67,276.15
327.1,276.78
329.74,276.6
330.7,276.28
331.62,276.3
331.26,277.61
333.07,276.47
336.8,277.08
337.54,277.25
337.84,277.5
339.96,276.03
339.5,277.15
340.67,277.83
342.91,276.28
343.62,276.87
344.8,277.81
344.02,276.67
345.76,277.78
346.47,276.54
347.59,277.39
349.48,277.92
350.45,277.68
350.92,277.35
351.73,277.54
353.17,277.6
355.07,276.99
356.1,276.21
357.23,276.36
357.79,276.01
359.54,276.26
359.5,277.89
361.31,277.82
364.92,277.71
364.01,276.2
366.45,276.12
366.22,277.62
368.09,276.03
369.25,276.38
369.49,277.57
371.83,276.17
372.24,276.44
372.46,276.75
374.54,276.17
374.21,277.04
376.11,276.64
377.19,276.78
379.16,277.74
379.51,277.76
381.3,277.36
384.43,276.8
385.05,277.88
386.32,277.68
387.63,276.77
388.62,276.19
389.24,277.72
390.9,276.14
391.82,276.58
393.75,276.21
394.41,276.15
394.37,277.11
396.13,277.61
132.82,276.82
132.3,275.72
134.69,276.6
135.64,276.09
136,275.66
136.08,276.77
137.3,275.29
139.85,275.94
139.09,275.09
140.74,275.42
142.24,275.13
142.39,275.71
144.96,275.7
144.31,276.59
146.08,275.66
147.24,275.64
147.46,276.54
148.93,275.63
149.98,275.89
151.53,276.14
152.27,276.12
152.94,275.99
154.33,275.77
154.91,275.77
156.05,276.14
157.32,275.29
157.36,275.97
162.58,276.32
163.21,276.75
164.96,276.67
164.44,275.73
165.93,275.96
169.79,275.05
170.2,275.52
171.45,275.19
171.83,275.38
173.37,275.73
174.89,275.84
174.4,276.27
177.61,275.63
178.94,276.08
178.03,275.96
179.43,276.33
180.23,276.68
182.53,276.06
182.16,276.64
185,275.31
186.78,275.71
188.81,276.99
188.38,275.64
189.88,275.54
191.69,276.39
192.19,275.1
192.92,275.52
194.03,275.21
195.15,275.08
195.88,275.3
196.39,275.01
198.23,275.99
199.3,276.84
200.1,276.14
202.12,276.64
203.7,275.21
205.72,275.01
206.15,276.5
207.85,275.25
209.2,276.62
209.85,276.14
211.62,275.2
212.88,276.52
213.74,275.1
214.41,276.29
214.94,275.46
216.37,275.64
216.03,276.4
218.96,276.7
219.34,275.06
221.81,276.94
222.61,276.88
223.6,275.36
223.54,275.37
224.44,275.52
226.86,276.25
228.7,276.85
228.9,276.81
230.87,275.5
230.71,276.9
232.24,276.71
233.96,276.25
234.29,276.94
234.09,275.41
235.93,275.64
236.67,276.34
238.06,275.72
238.57,275.76
239.24,275.83
241.34,275.83
244.36,276.46
245.73,275.01
245.26,275.07
247.6,276.11
248.65,276.35
249.29,276.17
283.41,275.36
284.52,275.84
285.84,276.61
287.08,275.18
287.95,275.16
288.93,276.02
290.68,275.56
291.74,276.95
292.63,276.92
293.76,276.45
294.14,276.09
295.93,275.31
296.21,275.37
297.21,275.3
297.64,276.89
299.36,276.39
299.1,275.82
300.27,276.3
301.26,275.93
303.31,276.93
303.35,276.22
304.68,276.01
305.09,276.17
306.47,276.2
308.93,275.7
309.02,275.62
309.3,275.02
311.05,276.62
312.89,276.77
313.73,276.04
313.78,276.17
314.57,275.9
316.52,276.16
316.48,276.45
317.51,276.45
318.17,276.15
320.73,276.78
320.9,276.89
322.12,276.66
323.47,276.85
324.59,275.75
324.9,275.77
325.37,275.56
327.66,276.36
329.06,276.78
331.89,276.23
332.15,276.28
335.75,275.76
336.22,276.51
336.5,276.91
337.59,276.38
339.07,275.43
340.92,276.07
340.37,276.82
342.02,276.45
342.69,276.68
344.54,276.72
345.61,275.74
345.85,275.27
346.41,276.3
347.13,276.54
348.4,275.49
349.54,276.54
351.2,275.45
352.75,276.6
352.26,275.71
354.92,276.06
355.37,275.8
356.48,275.14
357.97,276.16
357.83,276.32
359.06,276.89
360.36,275.09
361.03,276.62
361.6,276.64
363.21,276.52
364.57,276.3
366.54,276.56
367.28,275.95
368.6,275.08
369.03,275.61
369.46,276.65
371.26,276.77
371.61,275.28
372.06,275.45
374.81,275.79
374.84,275.59
375.85,276.11
377.48,275.34
378.9,276.59
378.15,276.79
379.35,275.79
380.64,275.09
381.5,275.34
382.99,276.02
384.65,275.59
385.71,276.22
386.19,276.9
386.48,275.45
387.37,275.5
389.49,275.59
390.47,275.97
392.08,275.43
393.5,276.17
393.46,275.87
394.35,275.88
395.08,276.3
396.3,276.66
398.7,276.84
398.21,276.05
399.45,276.81
131.07,275.17
133.35,275.9
133.46,274.12
134.83,275.52
135.28,274.88
136.75,275.81
137.85,274.59
138.95,274.97
139.85,275.83
140.21,275.07
142.55,274.52
142.27,274.95
143.85,275.39
144.54,274.84
145.6,274.49
147.34,274.89
148.04,274.18
148.38,275.63
149.94,275.79
150.68,275.56
152.41,274.4
152.45,275.68
154.69,274.02
155.05,274.61
156,275
156.51,275.09
157.37,274.33
158.94,274.53
160.96,274.07
160.27,274.42
161.57,275.79
163.6,274.17
164.33,275.95
164.56,275.34
165.63,275.2
167.84,274.25
169.21,274.59
170.44,274.33
171.71,274.62
172.36,274.38
172.47,274.87
174.85,274.15
175.56,275.13
175.61,274.12
176.61,275.3
178.76,274.41
178.25,274.26
180.27,274.43
180.56,275.18
182.65,275.27
182.73,275.85
184.47,274.22
186.38,274.7
187.96,275.45
189.61,275.08
189.79,274.74
190.32,275.61
192.3,275.59
193.51,275.24
193.56,274.04
194.9,275.46
196.8,274.19
199.74,275.76
200.41,274.48
201.18,275.07
202.63,275.66
203.82,274.31
205.01,275.13
206.79,274.23
208.12,274.55
209.47,274.87
209.17,274.04
210.8,274.63
211.56,275.79
212.85,274.39
214,274.99
215.32,274.64
215.99,274.13
217.24,275.15
218.16,274.77
220.86,275.69
221.01,275.11
222.39,274.3
223.64,275.69
224.29,275.53
226.2,274.46
227.22,275.38
228,275.43
228.64,274.06
230.31,275.01
230.38,274.45
231.01,275.67
233.47,275.27
233.89,275.72
235.4,275.62
235.37,274.28
236.13,274.75
237.76,275.51
239.39,275.41
239.21,275.48
240.39,275.17
243.91,274.41
245.24,275.14
246.5,274.21
246.22,274.55
248.25,274.02
248.77,275.89
250.34,274.08
250.41,275.42
252.06,274.39
282.34,275.12
283.04,274.94
284.97,275.35
285.37,275.41
287.28,275
288.07,274.99
289.55,274
289.79,274.71
291.98,274.49
292.03,274.59
292.96,275.27
294.5,275.87
295.15,274.39
295.72,275.87
296.98,275.03
297.38,275.31
298.79,275.52
299.06,275.69
300.93,275.25
301.55,274.64
303.05,274.99
303.06,274.91
305.11,274.9
305.59,274.53
307.15,275.8
308.47,275.03
308.88,275.34
310.33,275.15
310.48,274.2
313,274.37
312.49,275.17
314.88,275.83
314.43,274.61
316,275.63
317.64,274.91
318.43,274.79
319.41,275.39
319.88,274.82
321.51,274.77
322.84,274.77
322.88,274.04
324.06,275.51
324.13,274.33
325.78,275.97
326.93,275.17
335.79,274.83
335.22,274.65
337.46,274.4
338.09,274.2
339.21,275.24
339.06,275.25
340.29,275.28
342.57,275.06
343.01,274.72
345.34,275.07
346.74,275.32
347.09,274.46
348.09,274.83
349.23,275.51
349.6,275.22
350.73,274.79
352.15,274.35
353.62,275.04
353.4,275.72
354.66,274.04
356.49,275.31
356.68,275.86
357.1,275.57
358.31,275.77
359.39,275.92
360.99,275.46
362.27,274.68
363.76,274.45
365.81,274.23
365.61,275.23
367.51,275.07
367.56,274.45
368.74,274.86
369.59,275.51
370.83,274.1
371.43,274.92
372.64,274.29
373.24,275.71
375.93,274.77
377.01,274.77
378.85,274.29
379.49,275.23
379.92,274.68
381.51,275.42
382.26,275.5
382.61,275.07
384.04,275.28
385.42,274.8
385.61,274.95
386.03,274.9
387.54,274.02
389.59,275.26
390.86,274.75
391.25,274.01
391.27,274.52
393.52,274.07
394.05,274.33
395.51,275.05
396.72,275.43
397.9,275.01
398.31,275.28
399.71,275.28
400.49,274.57
401.45,274.39
132.72,273.16
133.85,274.97
134.8,273.57
134.79,274.51
135.17,274.38
137.66,273.34
138.08,274.96
139.08,273.2
140.65,273.5
140.06,274.41
142.76,274.34
142.07,274.06
144.39,274.55
145.17,274.12
146.28,273.44
146.75,274.11
147.55,273.1
149.02,274.09
150.77,274.62
151.13,274.36
152.33,274.1
152.88,273.45
154.94,273.09
155.49,274.94
155.71,274.79
157.31,273.71
158.09,273.91
159.77,274.11
159.55,273.17
160.22,273.21
161.38,274.79
162.77,274.11
164.71,274.12
164.54,273.35
167.25,273.6
168.25,274.08
168.82,274.85
169.1,273.08
171.49,274.23
171.59,273.74
172.8,274.53
173.75,273.19
175.33,274.1
175.17,273.77
177.1,274.93
177.03,274.68
179.97,274.05
180.2,273.28
180.77,273.03
181.29,274.73
183.39,274.41
184.81,273.95
186.64,274.59
188.53,274.63
188.57,274.58
190.91,273.27
191.4,273.79
192.25,273.77
193.86,273.12
193.54,274.04
195.85,274.16
196.36,274.2
197.54,273.53
198.14,273.24
199.67,274.96
200.4,274.34
200.29,274.32
202.22,274.24
202.56,273.26
204.83,274.83
204.4,273.59
205.57,273.44
206.1,274.56
207.9,273.7
209.12,273.04
210.15,274.64
211.81,274.01
211.69,273.18
212.9,273.61
214.7,274.54
215.15,274.84
216.31,274.62
216.56,274.84
217.97,273.43
222.24,274.93
222.27,274.34
223.07,273.9
225.23,274.78
226.95,273.07
227.05,273.53
229.25,273.61
229.2,274.92
230.5,273.04
231.85,273.22
232.23,273.93
233.54,274.02
234.04,274.46
236.97,273.57
237.22,273.09
237.76,274.06
238.05,273.31
239.78,273.72
243.91,274.4
245.86,273.06
245.56,274.41
247.23,274.43
248.33,274.15
248.37,273.59
250.01,274.69
251.57,273.71
251.19,273.59
253.21,274.79
282.05,274.73
283.01,273.65
284.12,273.87
285.96,274.86
287.85,273.79
287.81,274.35
288.15,273.25
290.72,273.48
291.04,274.41
291.64,273.39
293.93,274.19
294.88,274.49
294.52,273.89
295.4,273.6
297.18,274.02
298.69,274.86
298.67,273.54
300.17,273.07
300.32,273.12
301.39,274.01
303.52,273.24
303.3,273.35
304.53,274.63
306.38,273.23
306.03,273.47
307.06,274.81
308.58,273.5
309.67,273.82
310.72,274.49
312.61,273.88
312.07,274.97
313.72,273.08
315.28,274.3
315.29,273.55
317.72,274.69
318.29,274.54
318.23,274.84
319.42,274.05
321.49,273.43
321.81,273.24
322.97,273.2
324.77,273.74
324.27,273.81
326.93,273.62
326.09,274.76
328.2,273.5
329.45,274.2
331.61,274.09
334.91,273.96
336.31,274.95
336.35,273.27
337.33,273.32
339.04,273.14
340.48,274.46
340.92,274.43
343.74,273.73
344.32,274.15
344.5,274.77
345.47,274.63
346.75,274.16
348.51,273.3
349.88,273.56
350.72,273.42
350.52,274.86
351.82,273.59
353.22,273.75
354.09,273.34
354.78,273.97
355.2,274.31
357.42,273.25
357.18,274.64
359.73,273.36
360.73,274.22
361.42,274.24
361.97,274.81
363.4,274.6
363.79,274.2
365.59,274.63
366.57,273.71
366.31,273.86
367.64,273.09
368.69,273.29
369.73,274.78
371.13,274.62
371.08,274.23
373.32,273.68
373.4,273.56
376.83,274.8
377.9,274.9
378.7,273.29
379.77,274.6
380.36,273.59
381.14,274.67
383.1,273.02
384.19,273.68
384.29,273.51
385.46,273.09
386.57,274.15
388.66,273.59
388.31,273.84
390.1,273.16
391.14,273.66
391.69,273.56
392.7,273.73
394.92,273.24
395.11,274.17
396.31,274.99
396.98,274.38
398.29,273.46
399.21,273.59
399.29,274.91
400.67,273.43
128.92,272.74
129.26,273.91
130.73,273.05
131.46,272.04
133.7,273.11
133.68,273.98
134.45,273.02
135.82,272.54
137.37,272.85
137.13,273.22
138.36,273.17
140.39,273.04
141.5,272.51
142.24,272.05
143.76,273.14
143.34,272.82
145.41,273.35
146.83,273.72
146.3,273.43
147.49,273.52
151.09,272.39
151.69,272.19
153.38,273.67
153.12,273.68
154.32,272.64
156.43,272.14
157.94,273.79
158.86,272.8
159.8,273.37
159.26,272.94
160.29,273.04
161.14,273.31
163.09,273.3
164.76,272.58
165.06,273.89
166.56,272.9
166.38,272.18
168.73,272.61
168.37,273.56
169.11,272.75
170.84,272.91
172.11,272.02
173.94,272.9
173.18,272.85
174.55,272.28
175.21,272.16
176.78,272.03
177.58,273.85
179.03,272.03
179.7,272.52
181.86,272.01
182.58,272.03
183.72,272.68
183.26,272.38
187.15,273.57
187.43,273.63
189.74,272.56
189.03,273.56
190.21,273.27
191.75,273.95
192.8,272.44
193.55,273.86
194.19,272.53
195.24,273.02
196.64,274
198.9,272.47
198.41,273.67
200.49,272.61
200.52,273.38
201.07,273.7
202.03,273.23
203.31,272.4
204.92,273.25
206.51,272.23
207.46,272.55
207.7,273.35
208.96,272.66
210.63,273.31
211.68,272.66
211.64,272.91
212.01,272.38
213.09,272.31
215.48,273.99
215.55,273.16
216.96,273.51
217.38,272.91
223.69,273.47
224.01,272.15
225.05,273.81
225.58,273.39
227.02,273.35
227,272.18
228.55,272.75
229.7,272.82
230.57,272.12
231.17,272.3
233.04,272.38
234.58,273.51
235.89,272.28
235.99,272.42
237.19,272.32
237.58,272.28
238.3,272.2
239.26,272.63
241.46,273.93
242.47,272.55
242.36,272.99
243.83,272.41
245.19,272.83
245.25,273.38
247.57,272.65
248.24,273.9
249.23,273.69
250.4,272.85
251.97,272.17
252.12,273.59
253.73,273.34
281.84,272.49
283.31,273.05
284.85,273.75
285.33,273.98
285.61,273
287.24,274
287.7,272.86
288.64,272.95
290.22,273.99
290.32,272.91
291.97,273.41
293.89,273.93
293.77,273.84
294.38,272.67
295.94,273.14
297.68,272.61
298.69,273.96
299.66,272.31
299.02,272.5
300.53,273.97
303,272.19
302.24,272.11
303.98,273.09
305.58,272.02
305.24,273.3
307.32,273.02
307.98,272.21
308.39,273.92
310.76,273.72
310.36,273.93
312.28,272.79
313.48,273.72
314.13,273.23
315.26,273.27
315.24,273.75
316.62,272.9
318.17,272.83
318.79,273.2
320.33,273.03
321.7,273.94
321.38,273.89
323.81,273.14
323.77,273.42
325.89,273.35
326.23,272.96
327.58,273.44
328.03,272.21
329.06,272.28
329.66,273.15
330.26,272.98
331.77,273.01
334.43,273.13
335.07,272.5
336.55,273.45
337.36,273.32
339.75,272.04
339.16,272.76
340.37,273.14
343.41,272.02
344.84,273.97
344.5,272.85
345.04,273.97
347.92,273.45
348.36,272.44
348.62,273.75
349.94,273.7
351.2,273.84
351.75,272.96
353.75,273.3
354.45,273.03
355.91,272.14
355.7,273.02
357.87,272.3
357.96,273.14
359.28,272.14
360.47,272.3
361.62,272.5
361.79,273.79
362.9,273.12
364.63,272.73
365.44,273.86
366.88,273.6
367.96,272.74
367.36,273.58
368.46,272.72
370.43,272.37
371.49,273.39
372.21,273.56
373.75,273.59
373.5,273.75
374.68,272.09
375.99,273.1
376.63,273.58
378.09,272.54
379.36,273.17
379.44,272.23
380.97,272.89
382.99,272.81
382.65,272.34
383.07,273.28
385.63,273.92
386.01,272.67
386.11,272.67
388.78,272.76
388.81,272.57
390.86,272.77
390.8,272.21
391.15,273.36
392.49,272.26
393.7,273.54
395.5,272.47
395.37,272.25
396.86,272.44
398.75,272.55
399.07,273.15
399.21,273.2
400.05,273.15
128.41,272.43
129.96,271.38
130.57,272.07
131.53,272.06
132.35,272.17
133.59,272.91
133.08,272.87
134.53,272.42
136.39,272.37
137.73,271.82
138.35,271.23
138.35,271.14
140.87,272.9
141.81,272.4
141.17,272.91
142.39,271.75
143.55,272.37
145.48,271.36
146.72,272.53
147.16,272.69
153.4,271.6
154.83,271.82
155.28,272.64
157.83,271.13
158.53,272.89
159.02,271.32
159.91,272.64
160.2,272.98
161.64,272.11
162.24,271.61
164.56,271.12
165.09,272.44
165.45,272.18
166.45,272.67
167.52,272.65
168.62,272.76
169.78,272.01
170.6,271.41
172.36,272.59
172.07,271.47
173.66,271.43
175.49,272.98
176.89,272.17
177.61,271.94
177.48,271.07
178.47,271.84
179.38,271.92
181.76,271.34
181.48,272.67
183.52,271.68
183.52,271.84
185.07,271.37
187.47,271.31
188.45,272.96
188.18,271.17
189.65,271.99
191.9,272.98
191.33,272.49
192.17,272.81
194.19,271.41
195.86,272.77
195.27,272.14
197.03,272.62
198.37,271.65
198.34,271.48
199.02,271.34
201.78,271.57
201.07,272.04
202.51,271.99
204.3,271.52
204.57,271.69
205.02,271.82
207.15,271.4
207.62,271.91
208.3,272.52
210.94,272.65
210.33,271.74
212.45,271.93
213.78,271.98
214.72,271.74
214.37,271.6
215.47,272.25
216.04,271.39
218.86,271.63
220.77,272.55
221.19,271.74
221.22,271.93
222.35,272.49
224.15,272.92
224.5,271.8
225.6,271.18
226.34,272.63
227.38,272.4
228.93,271.48
230.02,271.34
231.02,272.32
232.99,272.24
232.26,271.64
234.51,271.28
235.59,272.7
236.17,272.94
236.93,271.95
238.79,271.4
239.66,271.51
239.1,272.05
241.93,273
241.01,272.48
243.15,272.46
244.14,271.04
245.67,272.79
245.77,272.21
246.18,272.88
248.16,271.99
248.05,271.14
249.72,272.91
251.97,272.77
252.74,271.7
252.3,271.8
282.6,271.29
283.62,271.27
284.86,272.44
284.45,272.88
286,272.44
287.65,271.55
288.33,272.57
289.19,272.92
290.3,271.83
290.48,272.11
291.05,272.39
293.47,271.46
293.65,272.12
294.75,271.7
296.23,272.61
297.31,272.38
297.41,272.61
299.65,272.77
299.76,272.73
301.26,272.63
302.93,271.67
303.13,271.63
303.72,271.7
305.24,271.58
306,272.17
306.9,272.86
308.46,272.27
309.85,271.02
309.96,271.32
310.18,272.89
312.14,271
312.49,271.75
313.08,271.8
315.58,272.85
315.55,271.18
317.55,272.98
317.98,271.74
318.64,272.04
319.63,271.25
320.08,272.26
322.07,271.71
323.65,272.44
323.17,272.7
324.22,272.33
326.06,271.12
327.32,272.36
328.39,272.26
328.63,271.42
329.08,272.98
330.83,271.98
331.45,271.69
335,272.8
337.37,272.03
338.9,272.22
338.78,272.72
339.6,271.79
341.11,271.39
343.7,271.56
344.59,271.06
345.37,271.47
345.86,272.11
347.38,271.54
347.43,271.3
348.57,272.5
350.56,272.39
351.86,272.27
351.38,271.31
352.59,272.05
353.01,272.78
354.86,271.12
355.42,272.76
357.28,272.02
358.42,271.47
358.24,272.88
359.16,272.88
361.81,271.59
361.78,271.54
363.07,271.62
364.93,272.96
365.52,272.62
365.65,272.64
366.17,272.18
370.07,272.52
370.67,272.87
371.04,272.11
373.54,271.45
373.77,271.27
375.14,271.25
376.51,272.26
377.88,271.13
378.22,272.82
378.63,272.56
379.22,272.22
380.15,272.35
381.64,272.33
383.32,272.76
384.39,271.49
384.42,271.1
385.17,272.14
386.61,271.49
388.1,272.06
389.51,271.25
390.06,271.79
390.57,272.98
392.25,271.23
392.53,271.36
394.31,271.89
395.68,271.37
396.28,272.57
397.13,271.11
397.61,273
399.75,271.48
400.98,272.92
401.55,271.37
128.15,270.84
128.28,270.58
129.63,271.82
130.73,270.01
131.58,270.66
132.89,271.26
135.22,271.23
135.43,271.01
136.5,271.92
137.22,270.42
138.62,271.76
139.99,271.5
140.98,270.27
142.99,270.25
143.96,270.58
143.87,271.64
145.94,271.23
151.43,270.39
153.08,270.94
153.91,271.02
155.94,270.94
156.67,271.19
156.43,271.39
157.88,271.28
158.34,270.26
160.06,271.14
161.59,271.84
161.07,270.33
162.38,270.12
164.95,270.12
165.92,271.37
166.11,270.8
167.29,270.36
167.54,270.18
169.9,270.79
170.34,270.18
171.33,271.75
171.02,271.45
173.71,271.68
174.56,270.99
176.37,270.47
177.48,270.93
177.31,271.47
179.44,270.04
179.19,270
181.41,271.02
181.01,270.6
183.55,270.96
183.98,270.55
185.41,270.92
187.46,270.73
187.63,270.15
189.77,271.2
189.36,270.5
191.88,270.87
192.94,271.33
192.61,270.64
194.72,271.09
195.68,271.4
195.85,271.59
196.73,270.73
197.56,270.64
199.99,270.48
199.51,271.49
201.84,271.99
201.86,271.01
203.87,271.08
204.68,271.37
204.31,271.31
206.15,271.94
207.35,270.52
207.81,270.03
208.01,270.39
209.65,270.56
211.68,270.86
211.13,270.04
212.21,271.84
214.4,270.25
215.03,271.97
216,271.86
216.75,271.38
218.21,271.59
219.7,270.18
219.55,271.11
221.69,270.33
221.83,270.05
223,271.08
224.46,270.4
224.52,271.3
226.84,270.2
227.4,270.33
228.24,271.8
228.55,271.23
230.39,270.3
230.51,270.74
232.63,271.46
232.02,270.27
233.33,271.56
235.12,270.75
236.42,271.96
236.98,270
238.76,270.13
239.95,270.27
239.93,271.98
241.54,270.76
241.99,271.03
243.33,270.92
243.45,271.25
244.22,271.13
246.96,270.14
247.63,271.05
247.57,271.39
249.17,270.14
249.76,270.5
250.35,271.53
251.84,271.11
252.59,271.63
281.03,271.69
282.77,271.59
284.84,270.87
285.66,270.56
286.15,271.13
286.64,270.04
287.46,271.63
289.91,270.67
290.13,270.59
290.44,270.03
291.5,271.91
293.92,270.2
293.48,270.81
294.21,270.79
295.37,271.5
297.53,271.86
298.42,270.85
303.88,271.84
305.59,270.19
306.04,270.89
306.83,270.86
307.23,270.16
309.77,271.36
309.55,271.54
311.23,271.15
312.97,270.78
312.38,271.33
314.93,270.77
315.31,270.06
315.26,270.18
317.54,271.49
318.9,270.82
319.13,271.81
320.38,270.34
320.05,271.83
322.98,270.67
322.64,271.83
323.05,270.58
325.62,270.6
326.95,270.29
327.48,270.28
327.01,271.79
328.13,270.64
330.17,270.71
330.67,271.3
332.76,270.36
336.75,270.62
337.98,271.35
338.43,270.62
339.75,271.28
339.64,270.36
340.22,270.38
343.73,271.62
343.61,271.31
344.84,270.08
346.29,271.13
347.21,271.6
347.84,271.81
348.77,270.32
349.25,270.5
351.07,270.16
351.47,271.12
353.51,270.06
354.35,271.36
354.14,271.69
356.98,271.68
357.56,270.87
357.46,270.06
358.06,271.89
359.96,270.9
360.71,270.03
362.09,270.31
363.32,270.24
364.59,271.24
364.03,271.96
366.43,270.86
366.59,270.85
371.97,270.38
372.69,271.14
373.12,270.65
374.2,270.97
374.38,271.25
375.45,271.64
376.31,271.87
377.76,271.24
378.22,271.6
380.02,271.68
381.28,271.31
381.24,271.26
382.69,270.26
383.14,270.17
385.05,270.21
386.3,271.17
387.23,271.87
388.63,271.11
388.47,271.76
390.24,270.4
390.61,271.74
391.18,271.64
392.61,270.82
393.14,270.57
395.92,271.3
396.45,270.32
396.2,270.7
398.57,271.63
398.7,270.27
400.82,271.36
127.99,270.1
129.75,269.95
129.44,270.05
130.73,269.17
131.73,270.58
132.19,270.75
133.66,269.57
135.32,269.18
135.93,270.28
137.76,270.37
137.54,269.4
138.71,270.77
139.64,270.46
141.1,270.62
141.38,270.97
142.35,270.82
144.88,269.35
144.75,270.28
151.17,270.83
151.11,270.77
152.28,270.46
153.19,270.24
155.62,269.69
155.21,269.31
157.03,269.94
157.31,270.75
158.56,270.13
160.77,270.95
161.26,269.95
162.93,270.64
163.2,269.75
163.02,269.8
164.83,269.53
165.04,270.89
166.63,270.91
167.96,270.77
169.15,269.57
169.48,269.46
171.12,270.55
171.79,269.2
173.01,269.43
173.39,269.23
176.31,270.11
178.51,269.07
178.66,269.97
180.29,270.88
181.13,270.87
182.8,269.22
183.76,270.7
183.89,269.42
185.41,270.1
187.26,269.46
188.27,270.05
189.38,269.66
190.81,269.38
191.57,269.59
193.25,270.83
194.2,270.82
194.43,270.53
196.3,269.24
197.63,270.56
198.84,270.66
199.83,269.25
200.12,269.51
200.52,269.35
201.67,270.11
204,269.6
204.05,270.59
205.63,269.57
206.19,270.09
207.01,269.53
